index,rain,temp
3/14/2022 16:15,4.1,45.28
3/14/2022 16:20,4.1,45.24
3/14/2022 16:25,4.1,45.51
3/14/2022 16:30,4.1,46.17
3/14/2022 16:35,4.1,46.63
3/14/2022 16:40,4.1,46.74
3/14/2022 16:45,4.1,45.59
3/14/2022 16:50,4.1,45.78
3/14/2022 16:55,4.1,46.59
3/14/2022 17:00,4.1,46.59
3/14/2022 17:05,4.1,47.9
3/14/2022 17:10,4.1,48.29
3/14/2022 17:15,4.1,47.52
3/14/2022 17:20,4.1,46.78
3/14/2022 17:25,4.1,48.02
3/14/2022 17:30,4.1,47.48
3/14/2022 17:35,4.1,47.94
3/14/2022 17:40,4.1,47.63
3/14/2022 17:45,4.1,47.28
3/14/2022 17:50,4.1,48.98
3/14/2022 17:55,4.1,48.91
3/14/2022 18:00,4.1,48.71
3/14/2022 18:05,4.1,48.83
3/14/2022 18:10,4.1,48.87
3/14/2022 18:15,4.1,48.25
3/14/2022 18:20,4.1,48.64
3/14/2022 18:25,4.1,48.91
3/14/2022 18:30,4.1,48.71
3/14/2022 18:35,4.1,49.64
3/14/2022 18:40,4.1,50.14
3/14/2022 18:45,4.1,49.91
3/14/2022 18:50,4.1,49.18
3/14/2022 18:55,4.1,49.14
3/14/2022 19:00,4.1,49.1
3/14/2022 19:05,4.1,49.6
3/14/2022 19:10,4.1,49.91
3/14/2022 19:15,4.1,50.99
3/14/2022 19:20,4.1,50.72
3/14/2022 19:25,4.1,49.72
3/14/2022 19:30,4.1,49.83
3/14/2022 19:35,4.1,50.68
3/14/2022 19:40,4.1,51.96
3/14/2022 19:45,4.1,50.95
3/14/2022 19:50,4.1,50.26
3/14/2022 19:55,4.1,50.61
3/14/2022 20:00,4.1,51.15
3/14/2022 20:05,4.1,50.61
3/14/2022 20:10,4.1,51.07
3/14/2022 20:15,4.1,51.07
3/14/2022 20:20,4.1,50.41
3/14/2022 20:25,4.1,50.99
3/14/2022 20:30,4.1,50.88
3/14/2022 20:35,4.1,51.07
3/14/2022 20:40,4.1,51.34
3/14/2022 20:45,4.1,51.15
3/14/2022 20:50,4.1,51.69
3/14/2022 20:55,4.1,50.91
3/14/2022 21:00,4.1,50.53
3/14/2022 21:05,4.1,50.49
3/14/2022 21:10,4.1,49.87
3/14/2022 21:15,3.5,50.22
3/14/2022 21:20,4.1,50.18
3/14/2022 21:25,3.5,50.26
3/14/2022 21:30,4.1,50.18
3/14/2022 21:35,4.1,49.99
3/14/2022 21:40,4.1,50.33
3/14/2022 21:45,3.5,49.56
3/14/2022 21:50,3.5,48.98
3/14/2022 21:55,3.5,48.75
3/14/2022 22:00,4.1,48.56
3/14/2022 22:05,4.1,48.75
3/14/2022 22:10,3.5,48.64
3/14/2022 22:15,4.1,48.17
3/14/2022 22:20,3.5,47.86
3/14/2022 22:25,3.5,47.36
3/14/2022 22:30,3.5,46.59
3/14/2022 22:35,3.5,46.01
3/14/2022 22:40,3.5,45.78
3/14/2022 22:45,3.5,45.43
3/14/2022 22:50,3.5,45.01
3/14/2022 22:55,3.5,45.01
3/14/2022 23:00,3.5,44.43
3/14/2022 23:05,3.5,44.31
3/14/2022 23:10,3.5,43.77
3/14/2022 23:15,3.5,43.11
3/14/2022 23:20,3.5,43.19
3/14/2022 23:25,3.5,43.15
3/14/2022 23:30,3.5,43.08
3/14/2022 23:35,3.5,42.54
3/14/2022 23:40,3.5,41.96
3/14/2022 23:45,3.5,41.84
3/14/2022 23:50,3.5,42.19
3/14/2022 23:55,3.5,42
3/15/2022 0:00,3.5,41.76
3/15/2022 0:05,3.5,41.61
3/15/2022 0:10,3.5,41.42
3/15/2022 0:15,3.5,41.8
3/15/2022 0:20,3.5,41.53
3/15/2022 0:25,3.5,41.34
3/15/2022 0:30,3.5,40.95
3/15/2022 0:35,3.5,40.84
3/15/2022 0:40,3.5,40.76
3/15/2022 0:45,3.5,40.3
3/15/2022 0:50,3.5,40.45
3/15/2022 0:55,3.5,40.33
3/15/2022 1:00,3.5,39.87
3/15/2022 1:05,3.5,40.41
3/15/2022 1:10,3.5,41.26
3/15/2022 1:15,3.5,41.88
3/15/2022 1:20,3.5,42.34
3/15/2022 1:25,3.5,42.11
3/15/2022 1:30,3.5,42.03
3/15/2022 1:35,3.5,41.49
3/15/2022 1:40,3.5,40.88
3/15/2022 1:45,3.5,40.64
3/15/2022 1:50,3.5,41.07
3/15/2022 1:55,4.1,40.76
3/15/2022 2:00,4.1,40.72
3/15/2022 2:05,4.1,40.61
3/15/2022 2:10,4.1,40.64
3/15/2022 2:15,4.1,40.68
3/15/2022 2:20,4.1,40.8
3/15/2022 2:25,4.1,40.76
3/15/2022 2:30,4.1,40.91
3/15/2022 2:35,4.1,40.91
3/15/2022 2:40,4.1,41.03
3/15/2022 2:45,4.1,40.95
3/15/2022 2:50,4.1,40.53
3/15/2022 2:55,4.1,40.76
3/15/2022 3:00,4.1,40.76
3/15/2022 3:05,4.1,40.64
3/15/2022 3:10,4.1,40.91
3/15/2022 3:15,4.1,40.8
3/15/2022 3:20,4.1,40.84
3/15/2022 3:25,4.1,40.88
3/15/2022 3:30,4.1,40.91
3/15/2022 3:35,4.1,40.95
3/15/2022 3:40,4.1,40.84
3/15/2022 3:45,4.1,40.88
3/15/2022 3:50,4.1,40.8
3/15/2022 3:55,4.1,40.57
3/15/2022 4:00,4.1,40.53
3/15/2022 4:05,4.1,40.33
3/15/2022 4:10,4.1,40.33
3/15/2022 4:15,4.1,40.3
3/15/2022 4:20,4.1,40.33
3/15/2022 4:25,4.1,40.45
3/15/2022 4:30,4.1,40.26
3/15/2022 4:35,4.1,40.53
3/15/2022 4:40,4.1,40.33
3/15/2022 4:45,4.1,40.14
3/15/2022 4:50,4.1,40.3
3/15/2022 4:55,4.1,40.18
3/15/2022 5:00,4.1,40.1
3/15/2022 5:05,4.1,39.99
3/15/2022 5:10,4.7,39.99
3/15/2022 5:15,4.7,40.1
3/15/2022 5:20,4.1,40.14
3/15/2022 5:25,4.7,39.91
3/15/2022 5:30,4.7,40.1
3/15/2022 5:35,4.7,40.14
3/15/2022 5:40,4.7,40.26
3/15/2022 5:45,4.7,40.33
3/15/2022 5:50,4.7,40.26
3/15/2022 5:55,4.7,40.26
3/15/2022 6:00,4.7,40.14
3/15/2022 6:05,4.7,40.33
3/15/2022 6:10,4.7,40.33
3/15/2022 6:15,4.7,40.41
3/15/2022 6:20,4.7,40.57
3/15/2022 6:25,4.7,40.37
3/15/2022 6:30,4.7,40.49
3/15/2022 6:35,4.7,40.45
3/15/2022 6:40,4.7,40.76
3/15/2022 6:45,4.7,40.84
3/15/2022 6:50,4.7,40.91
3/15/2022 6:55,4.7,40.72
3/15/2022 7:00,4.7,40.84
3/15/2022 7:05,4.7,41.11
3/15/2022 7:10,4.7,41.15
3/15/2022 7:15,4.7,41.15
3/15/2022 7:20,4.7,41.3
3/15/2022 7:25,4.7,41.22
3/15/2022 7:30,4.7,40.91
3/15/2022 7:35,4.7,40.76
3/15/2022 7:40,4.7,40.76
3/15/2022 7:45,4.7,41.11
3/15/2022 7:50,4.7,41.15
3/15/2022 7:55,4.7,41.03
3/15/2022 8:00,4.7,40.95
3/15/2022 8:05,4.7,40.95
3/15/2022 8:10,4.7,40.91
3/15/2022 8:15,4.7,40.68
3/15/2022 8:20,4.7,40.37
3/15/2022 8:25,4.7,40.45
3/15/2022 8:30,4.7,40.8
3/15/2022 8:35,4.7,40.76
3/15/2022 8:40,4.7,40.91
3/15/2022 8:45,4.7,40.99
3/15/2022 8:50,4.7,40.84
3/15/2022 8:55,4.7,40.99
3/15/2022 9:00,4.7,40.88
3/15/2022 9:05,4.7,41.38
3/15/2022 9:10,4.7,40.99
3/15/2022 9:15,4.7,41.07
3/15/2022 9:20,4.7,41.18
3/15/2022 9:25,4.7,40.84
3/15/2022 9:30,4.7,40.84
3/15/2022 9:35,4.7,40.84
3/15/2022 9:40,4.7,40.88
3/15/2022 9:45,4.7,41.03
3/15/2022 9:50,4.7,40.61
3/15/2022 9:55,4.7,40.49
3/15/2022 10:00,4.7,40.57
3/15/2022 10:05,4.7,40.26
3/15/2022 10:10,4.7,40.33
3/15/2022 10:15,4.7,39.99
3/15/2022 10:20,4.7,39.91
3/15/2022 10:25,4.7,39.79
3/15/2022 10:30,4.7,39.76
3/15/2022 10:35,5.3,39.95
3/15/2022 10:40,4.7,39.91
3/15/2022 10:45,5.3,39.6
3/15/2022 10:50,5.3,39.76
3/15/2022 10:55,5.3,39.56
3/15/2022 11:00,5.3,39.72
3/15/2022 11:05,5.3,39.87
3/15/2022 11:10,5.3,39.6
3/15/2022 11:15,5.3,39.68
3/15/2022 11:20,5.3,39.49
3/15/2022 11:25,5.3,39.33
3/15/2022 11:30,5.3,39.6
3/15/2022 11:35,5.3,39.72
3/15/2022 11:40,5.3,39.6
3/15/2022 11:45,5.3,40.03
3/15/2022 11:50,4.7,40.64
3/15/2022 11:55,4.7,40.99
3/15/2022 12:00,4.7,41.22
3/15/2022 12:05,4.7,41.34
3/15/2022 12:10,4.7,41.61
3/15/2022 12:15,4.7,42.42
3/15/2022 12:20,4.7,42.92
3/15/2022 12:25,4.7,43
3/15/2022 12:30,4.7,43.35
3/15/2022 12:35,4.7,43.73
3/15/2022 12:40,4.7,43.96
3/15/2022 12:45,4.7,44.27
3/15/2022 12:50,4.7,44.81
3/15/2022 12:55,4.7,45.43
3/15/2022 13:00,4.7,45.78
3/15/2022 13:05,4.7,45.78
3/15/2022 13:10,4.7,45.66
3/15/2022 13:15,4.7,46.13
3/15/2022 13:20,4.7,46.55
3/15/2022 13:25,4.7,47.01
3/15/2022 13:30,4.7,47.59
3/15/2022 13:35,4.7,47.9
3/15/2022 13:40,4.7,48.71
3/15/2022 13:45,4.7,49.22
3/15/2022 13:50,4.7,49.22
3/15/2022 13:55,4.7,49.6
3/15/2022 14:00,4.7,49.64
3/15/2022 14:05,4.7,49.6
3/15/2022 14:10,4.7,51.07
3/15/2022 14:15,4.7,51.38
3/15/2022 14:20,4.7,51.53
3/15/2022 14:25,4.7,51.45
3/15/2022 14:30,4.7,52.03
3/15/2022 14:35,4.7,52.23
3/15/2022 14:40,4.7,53.11
3/15/2022 14:45,4.7,51.57
3/15/2022 14:50,4.7,52.3
3/15/2022 14:55,4.7,53.5
3/15/2022 15:00,4.7,54.85
3/15/2022 15:05,4.7,55.24
3/15/2022 15:10,4.7,55.59
3/15/2022 15:15,4.7,55.12
3/15/2022 15:20,4.7,55.08
3/15/2022 15:25,5.3,58.25
3/15/2022 15:30,4.7,57.13
3/15/2022 15:35,4.7,55.86
3/15/2022 15:40,4.7,54.08
3/15/2022 15:45,4.7,55.82
3/15/2022 15:50,4.7,55.62
3/15/2022 15:55,4.7,56.28
3/15/2022 16:00,4.7,56.44
3/15/2022 16:05,4.7,55.86
3/15/2022 16:10,4.7,56.94
3/15/2022 16:15,4.7,56.24
3/15/2022 16:20,4.7,56.82
3/15/2022 16:25,4.7,57.98
3/15/2022 16:30,4.7,58.56
3/15/2022 16:35,4.7,58.67
3/15/2022 16:40,4.7,58.13
3/15/2022 16:45,4.7,57.25
3/15/2022 16:50,4.7,58.48
3/15/2022 16:55,4.7,59.22
3/15/2022 17:00,4.1,57.71
3/15/2022 17:05,4.7,57.09
3/15/2022 17:10,4.7,58.52
3/15/2022 17:15,4.7,57.59
3/15/2022 17:20,4.7,58.64
3/15/2022 17:25,4.7,59.91
3/15/2022 17:30,4.1,58.91
3/15/2022 17:35,4.7,59.64
3/15/2022 17:40,4.7,61.8
3/15/2022 17:45,4.7,62.15
3/15/2022 17:50,4.7,63.35
3/15/2022 17:55,4.7,61.72
3/15/2022 18:00,4.7,61.15
3/15/2022 18:05,4.7,60.84
3/15/2022 18:10,4.7,60.64
3/15/2022 18:15,4.7,60.95
3/15/2022 18:20,4.1,59.83
3/15/2022 18:25,4.7,60.53
3/15/2022 18:30,4.7,61.57
3/15/2022 18:35,4.1,60.37
3/15/2022 18:40,4.7,60.88
3/15/2022 18:45,4.7,60.8
3/15/2022 18:50,4.7,61.45
3/15/2022 18:55,4.1,60.76
3/15/2022 19:00,4.1,61.65
3/15/2022 19:05,4.1,61.45
3/15/2022 19:10,4.1,61.84
3/15/2022 19:15,4.7,62.73
3/15/2022 19:20,4.7,62.92
3/15/2022 19:25,4.7,63.62
3/15/2022 19:30,4.7,62.69
3/15/2022 19:35,4.7,64.08
3/15/2022 19:40,4.7,63.81
3/15/2022 19:45,4.7,63.11
3/15/2022 19:50,4.7,63.62
3/15/2022 19:55,4.7,63.31
3/15/2022 20:00,4.7,63.27
3/15/2022 20:05,4.7,62.73
3/15/2022 20:10,4.1,62.73
3/15/2022 20:15,4.1,63.35
3/15/2022 20:20,4.1,63.62
3/15/2022 20:25,4.1,62.96
3/15/2022 20:30,4.1,63.15
3/15/2022 20:35,4.1,63.15
3/15/2022 20:40,4.1,62.54
3/15/2022 20:45,4.1,62.42
3/15/2022 20:50,4.1,62.38
3/15/2022 20:55,4.1,61.65
3/15/2022 21:00,4.1,61.15
3/15/2022 21:05,4.1,61.61
3/15/2022 21:10,4.1,61.72
3/15/2022 21:15,4.1,61.49
3/15/2022 21:20,4.1,61.38
3/15/2022 21:25,4.1,62.3
3/15/2022 21:30,4.1,63.96
3/15/2022 21:35,4.1,63.35
3/15/2022 21:40,4.1,62.92
3/15/2022 21:45,4.1,61.88
3/15/2022 21:50,4.1,61.61
3/15/2022 21:55,4.1,61.03
3/15/2022 22:00,4.1,60.18
3/15/2022 22:05,4.1,59.52
3/15/2022 22:10,4.1,58.98
3/15/2022 22:15,4.1,58.6
3/15/2022 22:20,4.1,58.21
3/15/2022 22:25,4.1,58.29
3/15/2022 22:30,4.1,58.21
3/15/2022 22:35,4.1,57.4
3/15/2022 22:40,4.1,57.01
3/15/2022 22:45,4.1,56.36
3/15/2022 22:50,4.1,56.32
3/15/2022 22:55,4.1,56.55
3/15/2022 23:00,4.1,56.74
3/15/2022 23:05,4.1,56.59
3/15/2022 23:10,4.1,57.05
3/15/2022 23:15,4.1,57.01
3/15/2022 23:20,4.1,57.36
3/15/2022 23:25,5.3,57.25
3/15/2022 23:30,4.7,56.36
3/15/2022 23:35,4.1,55.93
3/15/2022 23:40,4.1,55.51
3/15/2022 23:45,4.1,55.32
3/15/2022 23:50,4.1,53.89
3/15/2022 23:55,4.1,53.27
3/16/2022 0:00,4.1,52.73
3/16/2022 0:05,4.1,52.11
3/16/2022 0:10,4.1,51.61
3/16/2022 0:15,4.1,51.3
3/16/2022 0:20,4.1,50.95
3/16/2022 0:25,4.1,50.68
3/16/2022 0:30,21.2,50.33
3/16/2022 0:35,8.8,49.87
3/16/2022 0:40,12.9,49.41
3/16/2022 0:45,12.4,48.98
3/16/2022 0:50,27.1,48.44
3/16/2022 0:55,80.6,48.06
3/16/2022 1:00,100,47.55
3/16/2022 1:05,83.5,47.01
3/16/2022 1:10,100,46.36
3/16/2022 1:15,100,45.86
3/16/2022 1:20,100,45.24
3/16/2022 1:25,100,44.62
3/16/2022 1:30,100,44.04
3/16/2022 1:35,100,43.85
3/16/2022 1:40,100,43.69
3/16/2022 1:45,100,43.54
3/16/2022 1:50,100,43.5
3/16/2022 1:55,100,43.27
3/16/2022 2:00,100,42.92
3/16/2022 2:05,100,42.61
3/16/2022 2:10,100,42.38
3/16/2022 2:15,100,42.23
3/16/2022 2:20,100,42.19
3/16/2022 2:25,100,42.11
3/16/2022 2:30,100,42.07
3/16/2022 2:35,100,42.03
3/16/2022 2:40,100,41.96
3/16/2022 2:45,100,41.76
3/16/2022 2:50,100,41.76
3/16/2022 2:55,100,41.69
3/16/2022 3:00,100,41.61
3/16/2022 3:05,100,41.49
3/16/2022 3:10,100,41.45
3/16/2022 3:15,100,41.45
3/16/2022 3:20,100,41.26
3/16/2022 3:25,100,41.15
3/16/2022 3:30,100,41.07
3/16/2022 3:35,100,40.95
3/16/2022 3:40,100,40.84
3/16/2022 3:45,100,40.76
3/16/2022 3:50,100,40.64
3/16/2022 3:55,100,40.61
3/16/2022 4:00,100,40.53
3/16/2022 4:05,100,40.45
3/16/2022 4:10,100,40.33
3/16/2022 4:15,100,40.1
3/16/2022 4:20,100,39.91
3/16/2022 4:25,100,39.95
3/16/2022 4:30,100,39.91
3/16/2022 4:35,100,39.91
3/16/2022 4:40,100,39.79
3/16/2022 4:45,100,39.64
3/16/2022 4:50,100,39.56
3/16/2022 4:55,100,39.91
3/16/2022 5:00,100,39.95
3/16/2022 5:05,100,39.6
3/16/2022 5:10,100,39.37
3/16/2022 5:15,100,38.98
3/16/2022 5:20,100,38.37
3/16/2022 5:25,100,37.94
3/16/2022 5:30,100,37.67
3/16/2022 5:35,100,37.17
3/16/2022 5:40,100,36.94
3/16/2022 5:45,100,37.01
3/16/2022 5:50,100,36.63
3/16/2022 5:55,100,36.59
3/16/2022 6:00,100,37.05
3/16/2022 6:05,100,36.94
3/16/2022 6:10,100,36.86
3/16/2022 6:15,100,37.13
3/16/2022 6:20,100,37.09
3/16/2022 6:25,100,37.4
3/16/2022 6:30,100,37.21
3/16/2022 6:35,100,36.67
3/16/2022 6:40,100,36.51
3/16/2022 6:45,100,36.74
3/16/2022 6:50,100,36.94
3/16/2022 6:55,100,37.17
3/16/2022 7:00,100,37.32
3/16/2022 7:05,100,37.4
3/16/2022 7:10,100,37.52
3/16/2022 7:15,100,37.63
3/16/2022 7:20,100,37.55
3/16/2022 7:25,100,37.48
3/16/2022 7:30,100,37.52
3/16/2022 7:35,100,37.4
3/16/2022 7:40,100,37.48
3/16/2022 7:45,100,37.71
3/16/2022 7:50,100,37.83
3/16/2022 7:55,100,37.86
3/16/2022 8:00,100,37.79
3/16/2022 8:05,100,37.75
3/16/2022 8:10,100,37.59
3/16/2022 8:15,100,37.52
3/16/2022 8:20,100,37.44
3/16/2022 8:25,100,37.36
3/16/2022 8:30,100,37.28
3/16/2022 8:35,100,37.25
3/16/2022 8:40,100,37.13
3/16/2022 8:45,100,37.05
3/16/2022 8:50,100,37.05
3/16/2022 8:55,100,37.05
3/16/2022 9:00,100,37.09
3/16/2022 9:05,100,37.13
3/16/2022 9:10,100,37.17
3/16/2022 9:15,100,37.25
3/16/2022 9:20,100,37.25
3/16/2022 9:25,100,37.13
3/16/2022 9:30,100,37.17
3/16/2022 9:35,100,37.09
3/16/2022 9:40,100,36.94
3/16/2022 9:45,100,36.86
3/16/2022 9:50,100,36.86
3/16/2022 9:55,100,36.9
3/16/2022 10:00,100,36.82
3/16/2022 10:05,100,36.74
3/16/2022 10:10,100,36.74
3/16/2022 10:15,100,36.78
3/16/2022 10:20,100,36.74
3/16/2022 10:25,100,36.74
3/16/2022 10:30,100,36.59
3/16/2022 10:35,100,36.51
3/16/2022 10:40,100,36.44
3/16/2022 10:45,100,36.36
3/16/2022 10:50,100,36.2
3/16/2022 10:55,100,36.16
3/16/2022 11:00,100,36.16
3/16/2022 11:05,100,36.13
3/16/2022 11:10,100,36.05
3/16/2022 11:15,100,36.09
3/16/2022 11:20,100,36.13
3/16/2022 11:25,100,36.09
3/16/2022 11:30,100,35.93
3/16/2022 11:35,100,36.01
3/16/2022 11:40,100,36.13
3/16/2022 11:45,100,36.16
3/16/2022 11:50,100,36.28
3/16/2022 11:55,100,35.97
3/16/2022 12:00,100,36.01
3/16/2022 12:05,100,36.09
3/16/2022 12:10,100,36.13
3/16/2022 12:15,100,36.01
3/16/2022 12:20,100,35.97
3/16/2022 12:25,100,36.13
3/16/2022 12:30,100,36.24
3/16/2022 12:35,100,36.2
3/16/2022 12:40,100,36.74
3/16/2022 12:45,100,36.94
3/16/2022 12:50,100,37.28
3/16/2022 12:55,100,37.13
3/16/2022 13:00,100,36.98
3/16/2022 13:05,100,37.44
3/16/2022 13:10,90.6,37.98
3/16/2022 13:15,76.5,38.1
3/16/2022 13:20,78.8,38.29
3/16/2022 13:25,68.8,38.48
3/16/2022 13:30,66.5,38.48
3/16/2022 13:35,52.4,38.37
3/16/2022 13:40,15.3,38.83
3/16/2022 13:45,15.9,39.1
3/16/2022 13:50,11.2,39.22
3/16/2022 13:55,11.8,38.79
3/16/2022 14:00,12.4,38.87
3/16/2022 14:05,8.2,40.22
3/16/2022 14:10,7.6,40.53
3/16/2022 14:15,7.1,41.07
3/16/2022 14:20,7.1,41.38
3/16/2022 14:25,7.1,41.61
3/16/2022 14:30,7.6,40.45
3/16/2022 14:35,7.6,40.41
3/16/2022 14:40,7.1,40.49
3/16/2022 14:45,7.1,41.15
3/16/2022 14:50,6.5,41.49
3/16/2022 14:55,6.5,42.19
3/16/2022 15:00,6.5,43.35
3/16/2022 15:05,5.9,43.89
3/16/2022 15:10,5.9,43.39
3/16/2022 15:15,6.5,44.89
3/16/2022 15:20,5.9,46.63
3/16/2022 15:25,5.9,44.78
3/16/2022 15:30,5.9,44.35
3/16/2022 15:35,5.9,43.62
3/16/2022 15:40,5.9,43.69
3/16/2022 15:45,5.9,45.7
3/16/2022 15:50,5.9,48.33
3/16/2022 15:55,5.9,47.71
3/16/2022 16:00,5.9,49.33
3/16/2022 16:05,5.3,47.4
3/16/2022 16:10,5.9,47.98
3/16/2022 16:15,5.9,48.94
3/16/2022 16:20,5.3,50.1
3/16/2022 16:25,5.9,49.91
3/16/2022 16:30,5.3,49.79
3/16/2022 16:35,5.3,49.87
3/16/2022 16:40,5.9,51.22
3/16/2022 16:45,5.9,51.07
3/16/2022 16:50,5.3,50.3
3/16/2022 16:55,5.3,50.45
3/16/2022 17:00,5.3,51.11
3/16/2022 17:05,5.3,52.23
3/16/2022 17:10,5.3,51.07
3/16/2022 17:15,5.3,52
3/16/2022 17:20,5.3,52.88
3/16/2022 17:25,5.3,53.69
3/16/2022 17:30,5.3,53.69
3/16/2022 17:35,5.3,55.7
3/16/2022 17:40,5.3,54.35
3/16/2022 17:45,5.3,54.16
3/16/2022 17:50,5.3,54.39
3/16/2022 17:55,5.3,55.28
3/16/2022 18:00,5.3,55.24
3/16/2022 18:05,5.3,56.47
3/16/2022 18:10,5.3,56.98
3/16/2022 18:15,5.3,56.55
3/16/2022 18:20,5.3,57.4
3/16/2022 18:25,5.3,58.79
3/16/2022 18:30,5.3,58.33
3/16/2022 18:35,4.7,57.4
3/16/2022 18:40,5.3,58.48
3/16/2022 18:45,4.7,58.98
3/16/2022 18:50,4.7,57.59
3/16/2022 18:55,4.7,58.37
3/16/2022 19:00,4.7,58.44
3/16/2022 19:05,4.7,57.86
3/16/2022 19:10,4.7,59.02
3/16/2022 19:15,4.7,59.22
3/16/2022 19:20,4.7,62.15
3/16/2022 19:25,4.7,60.61
3/16/2022 19:30,4.7,59.95
3/16/2022 19:35,4.7,61.26
3/16/2022 19:40,4.7,59.64
3/16/2022 19:45,4.7,60.84
3/16/2022 19:50,4.7,60.95
3/16/2022 19:55,4.7,62.42
3/16/2022 20:00,4.7,61.45
3/16/2022 20:05,4.7,60.53
3/16/2022 20:10,4.7,60.34
3/16/2022 20:15,4.1,60.95
3/16/2022 20:20,4.7,60.68
3/16/2022 20:25,4.1,60.18
3/16/2022 20:30,4.1,60.57
3/16/2022 20:35,4.1,62.42
3/16/2022 20:40,4.1,61.53
3/16/2022 20:45,4.1,63.15
3/16/2022 20:50,4.1,62.57
3/16/2022 20:55,4.1,61.53
3/16/2022 21:00,4.1,60.91
3/16/2022 21:05,4.1,60.06
3/16/2022 21:10,4.1,61.18
3/16/2022 21:15,4.1,60.68
3/16/2022 21:20,4.1,60.68
3/16/2022 21:25,4.1,61.57
3/16/2022 21:30,4.1,61.26
3/16/2022 21:35,4.1,60.72
3/16/2022 21:40,4.1,60.57
3/16/2022 21:45,4.1,59.68
3/16/2022 21:50,4.1,59.83
3/16/2022 21:55,4.1,59.37
3/16/2022 22:00,4.1,59.76
3/16/2022 22:05,4.1,59.29
3/16/2022 22:10,4.1,58.64
3/16/2022 22:15,4.1,58.48
3/16/2022 22:20,4.1,58.21
3/16/2022 22:25,4.1,57.25
3/16/2022 22:30,4.1,56.24
3/16/2022 22:35,4.1,55.86
3/16/2022 22:40,4.1,55.51
3/16/2022 22:45,4.1,54.62
3/16/2022 22:50,4.1,54.31
3/16/2022 22:55,4.1,53.96
3/16/2022 23:00,4.1,53.46
3/16/2022 23:05,4.1,52.88
3/16/2022 23:10,4.1,52.5
3/16/2022 23:15,4.1,52.57
3/16/2022 23:20,4.1,53.15
3/16/2022 23:25,4.1,52.77
3/16/2022 23:30,4.1,52.42
3/16/2022 23:35,4.1,52.07
3/16/2022 23:40,4.1,51.65
3/16/2022 23:45,4.1,51.53
3/16/2022 23:50,4.1,51.3
3/16/2022 23:55,4.1,51.18
3/17/2022 0:00,4.1,50.84
3/17/2022 0:05,4.1,50.8
3/17/2022 0:10,4.1,50.53
3/17/2022 0:15,4.1,50.22
3/17/2022 0:20,4.7,50.33
3/17/2022 0:25,4.7,49.49
3/17/2022 0:30,4.7,49.22
3/17/2022 0:35,4.7,49.14
3/17/2022 0:40,4.7,49.49
3/17/2022 0:45,4.7,48.98
3/17/2022 0:50,4.7,48.71
3/17/2022 0:55,4.7,48.56
3/17/2022 1:00,4.7,48.17
3/17/2022 1:05,4.7,47.67
3/17/2022 1:10,4.7,47.28
3/17/2022 1:15,4.7,46.94
3/17/2022 1:20,4.7,46.74
3/17/2022 1:25,4.7,46.32
3/17/2022 1:30,4.7,45.74
3/17/2022 1:35,5.3,45.32
3/17/2022 1:40,5.3,45.28
3/17/2022 1:45,5.3,45.05
3/17/2022 1:50,5.3,44.89
3/17/2022 1:55,5.3,45.01
3/17/2022 2:00,5.3,44.97
3/17/2022 2:05,5.3,44.58
3/17/2022 2:10,5.3,44.47
3/17/2022 2:15,5.3,43.93
3/17/2022 2:20,5.3,43.96
3/17/2022 2:25,5.3,43.81
3/17/2022 2:30,5.9,43.5
3/17/2022 2:35,5.9,43.08
3/17/2022 2:40,5.9,43.27
3/17/2022 2:45,5.9,42.96
3/17/2022 2:50,6.5,42.61
3/17/2022 2:55,5.9,42.61
3/17/2022 3:00,6.5,42.27
3/17/2022 3:05,6.5,42.3
3/17/2022 3:10,6.5,42
3/17/2022 3:15,7.1,41.65
3/17/2022 3:20,7.6,41.18
3/17/2022 3:25,8.2,40.88
3/17/2022 3:30,8.2,40.8
3/17/2022 3:35,8.8,40.49
3/17/2022 3:40,10.6,40.18
3/17/2022 3:45,11.2,40.03
3/17/2022 3:50,19.4,39.72
3/17/2022 3:55,25.9,39.52
3/17/2022 4:00,22.4,39.56
3/17/2022 4:05,14.1,39.68
3/17/2022 4:10,11.2,39.83
3/17/2022 4:15,9.4,40.3
3/17/2022 4:20,9.4,40.45
3/17/2022 4:25,10,40.57
3/17/2022 4:30,11.2,40.37
3/17/2022 4:35,11.2,40.1
3/17/2022 4:40,10.6,39.91
3/17/2022 4:45,9.4,39.79
3/17/2022 4:50,9.4,40.06
3/17/2022 4:55,8.8,40.37
3/17/2022 5:00,9.4,40.26
3/17/2022 5:05,9.4,40.18
3/17/2022 5:10,8.8,40.18
3/17/2022 5:15,9.4,40.06
3/17/2022 5:20,9.4,40.1
3/17/2022 5:25,9.4,40.06
3/17/2022 5:30,9.4,39.91
3/17/2022 5:35,9.4,39.79
3/17/2022 5:40,9.4,39.83
3/17/2022 5:45,9.4,39.79
3/17/2022 5:50,8.8,40.03
3/17/2022 5:55,8.8,40.18
3/17/2022 6:00,8.8,40.33
3/17/2022 6:05,8.8,40.3
3/17/2022 6:10,8.8,40.3
3/17/2022 6:15,8.8,40.37
3/17/2022 6:20,8.8,40.33
3/17/2022 6:25,8.8,40.45
3/17/2022 6:30,8.8,40.57
3/17/2022 6:35,9.4,40.37
3/17/2022 6:40,9.4,40.18
3/17/2022 6:45,10,40.03
3/17/2022 6:50,10,39.83
