index,rain,temp
5/7/2022 22:35,4.1,47.67
5/7/2022 22:40,4.1,47.67
5/7/2022 22:45,4.1,47.52
5/7/2022 22:50,4.1,47.63
5/7/2022 22:55,4.1,47.55
5/7/2022 23:00,4.1,47.52
5/7/2022 23:05,4.1,47.32
5/7/2022 23:10,4.1,47.21
5/7/2022 23:15,4.1,47.09
5/7/2022 23:20,4.1,46.98
5/7/2022 23:25,4.1,46.78
5/7/2022 23:30,4.1,46.71
5/7/2022 23:35,4.1,46.67
5/7/2022 23:40,4.1,46.71
5/7/2022 23:45,4.1,46.74
5/7/2022 23:50,4.1,46.4
5/7/2022 23:55,4.1,46.36
5/8/2022 0:00,4.1,46.2
5/8/2022 0:05,4.1,46.01
5/8/2022 0:10,4.1,45.93
5/8/2022 0:15,3.5,46.01
5/8/2022 0:20,4.1,45.89
5/8/2022 0:25,3.5,45.86
5/8/2022 0:30,3.5,45.89
5/8/2022 0:35,4.1,46.01
5/8/2022 0:40,4.1,45.93
5/8/2022 0:45,4.1,45.93
5/8/2022 0:50,3.5,45.74
5/8/2022 0:55,3.5,45.59
5/8/2022 1:00,3.5,45.59
5/8/2022 1:05,3.5,45.43
5/8/2022 1:10,4.1,45.51
5/8/2022 1:15,4.1,45.47
5/8/2022 1:20,4.1,45.55
5/8/2022 1:25,3.5,45.43
5/8/2022 1:30,4.1,45.24
5/8/2022 1:35,3.5,45.28
5/8/2022 1:40,3.5,45.2
5/8/2022 1:45,3.5,45.24
5/8/2022 1:50,4.1,45.08
5/8/2022 1:55,4.1,44.97
5/8/2022 2:00,3.5,44.78
5/8/2022 2:05,3.5,44.81
5/8/2022 2:10,3.5,44.85
5/8/2022 2:15,3.5,44.58
5/8/2022 2:20,3.5,44.7
5/8/2022 2:25,3.5,44.5
5/8/2022 2:30,3.5,44.43
5/8/2022 2:35,4.1,44.39
5/8/2022 2:40,3.5,44.35
5/8/2022 2:45,3.5,44.47
5/8/2022 2:50,3.5,44.23
5/8/2022 2:55,3.5,44.08
5/8/2022 3:00,3.5,44.04
5/8/2022 3:05,3.5,43.96
5/8/2022 3:10,3.5,43.89
5/8/2022 3:15,3.5,43.81
5/8/2022 3:20,3.5,43.69
5/8/2022 3:25,3.5,43.69
5/8/2022 3:30,3.5,43.5
5/8/2022 3:35,4.1,43.5
5/8/2022 3:40,4.1,43.23
5/8/2022 3:45,3.5,43.15
5/8/2022 3:50,3.5,42.96
5/8/2022 3:55,4.1,42.81
5/8/2022 4:00,3.5,42.77
5/8/2022 4:05,4.1,42.65
5/8/2022 4:10,4.1,42.69
5/8/2022 4:15,4.1,42.54
5/8/2022 4:20,4.1,42.54
5/8/2022 4:25,4.1,42.38
5/8/2022 4:30,4.1,42.34
5/8/2022 4:35,4.1,42.42
5/8/2022 4:40,4.1,42.34
5/8/2022 4:45,4.1,42.23
5/8/2022 4:50,4.1,42.3
5/8/2022 4:55,4.1,42.34
5/8/2022 5:00,4.1,42.3
5/8/2022 5:05,4.1,42.27
5/8/2022 5:10,4.1,42.3
5/8/2022 5:15,4.1,42.3
5/8/2022 5:20,4.1,42.3
5/8/2022 5:25,4.1,42.15
5/8/2022 5:30,4.1,42.38
5/8/2022 5:35,4.1,42.34
5/8/2022 5:40,4.1,42.34
5/8/2022 5:45,4.1,42.19
5/8/2022 5:50,4.1,42
5/8/2022 5:55,4.1,42.19
5/8/2022 6:00,4.1,42.27
5/8/2022 6:05,4.1,42.15
5/8/2022 6:10,4.1,42.07
5/8/2022 6:15,4.1,41.92
5/8/2022 6:20,4.1,41.8
5/8/2022 6:25,4.1,41.72
5/8/2022 6:30,4.1,41.84
5/8/2022 6:35,4.1,41.84
5/8/2022 6:40,4.1,41.84
5/8/2022 6:45,4.1,41.76
5/8/2022 6:50,4.1,41.65
5/8/2022 6:55,4.1,41.84
5/8/2022 7:00,4.1,41.8
5/8/2022 7:05,4.1,41.72
5/8/2022 7:10,4.1,41.88
5/8/2022 7:15,4.1,41.96
5/8/2022 7:20,4.1,41.65
5/8/2022 7:25,4.1,41.8
5/8/2022 7:30,4.1,41.72
5/8/2022 7:35,4.1,41.57
5/8/2022 7:40,4.1,41.76
5/8/2022 7:45,4.1,41.65
5/8/2022 7:50,4.1,41.61
5/8/2022 7:55,4.1,41.57
5/8/2022 8:00,4.1,41.34
5/8/2022 8:05,4.1,41.49
5/8/2022 8:10,4.1,41.45
5/8/2022 8:15,4.1,41.53
5/8/2022 8:20,4.1,41.49
5/8/2022 8:25,4.1,41.38
5/8/2022 8:30,4.1,41.34
5/8/2022 8:35,4.1,41.45
5/8/2022 8:40,4.1,41.42
5/8/2022 8:45,4.1,41.22
5/8/2022 8:50,4.1,41.57
5/8/2022 8:55,4.1,41.69
5/8/2022 9:00,4.1,41.61
5/8/2022 9:05,4.1,41.45
5/8/2022 9:10,4.1,41.38
5/8/2022 9:15,4.1,41.3
5/8/2022 9:20,4.1,41.34
5/8/2022 9:25,4.1,41.42
5/8/2022 9:30,4.1,41.45
5/8/2022 9:35,4.1,41.34
5/8/2022 9:40,4.1,41.42
5/8/2022 9:45,4.1,41.42
5/8/2022 9:50,4.1,41.38
5/8/2022 9:55,4.1,41.42
5/8/2022 10:00,4.1,41.42
5/8/2022 10:05,4.1,41.53
5/8/2022 10:10,4.1,41.57
5/8/2022 10:15,4.1,41.61
5/8/2022 10:20,4.1,41.72
5/8/2022 10:25,4.1,41.65
5/8/2022 10:30,4.1,41.61
5/8/2022 10:35,4.1,41.69
5/8/2022 10:40,4.1,41.69
5/8/2022 10:45,4.1,41.72
5/8/2022 10:50,4.1,41.88
5/8/2022 10:55,4.1,42.15
5/8/2022 11:00,4.7,42.54
5/8/2022 11:05,4.7,42.88
5/8/2022 11:10,4.7,43.66
5/8/2022 11:15,4.7,43.66
5/8/2022 11:20,4.7,43.58
5/8/2022 11:25,4.7,43.42
5/8/2022 11:30,4.7,43.62
5/8/2022 11:35,4.7,43.5
5/8/2022 11:40,4.1,43.42
5/8/2022 11:45,4.7,43.58
5/8/2022 11:50,4.7,43.66
5/8/2022 11:55,4.1,43.81
5/8/2022 12:00,4.7,43.85
5/8/2022 12:05,4.7,44.27
5/8/2022 12:10,4.7,44.54
5/8/2022 12:15,4.7,44.62
5/8/2022 12:20,4.7,44.97
5/8/2022 12:25,4.7,44.74
5/8/2022 12:30,4.7,45.16
5/8/2022 12:35,4.1,45.05
5/8/2022 12:40,4.7,45.66
5/8/2022 12:45,4.7,45.2
5/8/2022 12:50,4.7,45.39
5/8/2022 12:55,4.7,45.89
5/8/2022 13:00,4.7,46.28
5/8/2022 13:05,4.1,46.09
5/8/2022 13:10,4.7,46.98
5/8/2022 13:15,4.7,47.75
5/8/2022 13:20,4.7,48.33
5/8/2022 13:25,4.7,48.56
5/8/2022 13:30,4.7,49.22
5/8/2022 13:35,4.7,49.91
5/8/2022 13:40,4.7,50.45
5/8/2022 13:45,4.7,50.84
5/8/2022 13:50,4.7,50.61
5/8/2022 13:55,4.7,50.61
5/8/2022 14:00,4.7,51.3
5/8/2022 14:05,4.7,51.84
5/8/2022 14:10,4.7,50.49
5/8/2022 14:15,4.7,51.38
5/8/2022 14:20,4.7,52.11
5/8/2022 14:25,4.7,51.26
5/8/2022 14:30,4.7,51.07
5/8/2022 14:35,4.7,51.88
5/8/2022 14:40,4.7,52.34
5/8/2022 14:45,4.7,51.34
5/8/2022 14:50,4.7,51.92
5/8/2022 14:55,4.7,52.61
5/8/2022 15:00,4.7,52.3
5/8/2022 15:05,4.7,52.42
5/8/2022 15:10,4.7,52.69
5/8/2022 15:15,4.7,51.69
5/8/2022 15:20,4.7,53.19
5/8/2022 15:25,4.7,53.11
5/8/2022 15:30,4.7,53.31
5/8/2022 15:35,4.7,52.27
5/8/2022 15:40,4.7,53.11
5/8/2022 15:45,4.7,52.73
5/8/2022 15:50,4.7,52.57
5/8/2022 15:55,4.7,52.15
5/8/2022 16:00,4.7,52.96
5/8/2022 16:05,4.7,52.77
5/8/2022 16:10,4.7,53
5/8/2022 16:15,4.7,53.69
5/8/2022 16:20,4.7,53.11
5/8/2022 16:25,4.7,54.47
5/8/2022 16:30,4.7,54.31
5/8/2022 16:35,4.7,53.58
5/8/2022 16:40,4.7,54.31
5/8/2022 16:45,4.7,54.66
5/8/2022 16:50,4.7,54.27
5/8/2022 16:55,4.7,54.58
5/8/2022 17:00,4.7,54.47
5/8/2022 17:05,4.7,54.62
5/8/2022 17:10,4.7,53.89
5/8/2022 17:15,4.7,54.7
5/8/2022 17:20,4.7,55.93
5/8/2022 17:25,4.7,56.74
5/8/2022 17:30,4.7,56.2
5/8/2022 17:35,4.7,56.28
5/8/2022 17:40,4.7,55.08
5/8/2022 17:45,4.7,55.86
5/8/2022 17:50,4.7,56.09
5/8/2022 17:55,4.7,55.51
5/8/2022 18:00,4.7,54.97
5/8/2022 18:05,4.7,54.62
5/8/2022 18:10,4.7,54.97
5/8/2022 18:15,4.7,56.09
5/8/2022 18:20,4.7,55.66
5/8/2022 18:25,4.7,56.44
5/8/2022 18:30,4.7,56.32
5/8/2022 18:35,4.7,56.17
5/8/2022 18:40,4.7,55.32
5/8/2022 18:45,4.7,56.9
5/8/2022 18:50,4.7,56.24
5/8/2022 18:55,4.7,56.67
5/8/2022 19:00,4.7,56.24
5/8/2022 19:05,4.7,56.09
5/8/2022 19:10,4.7,56.13
5/8/2022 19:15,4.1,55.93
5/8/2022 19:20,4.7,55.66
5/8/2022 19:25,4.1,55.28
5/8/2022 19:30,4.1,55.12
5/8/2022 19:35,4.7,55.43
5/8/2022 19:40,4.7,55.59
5/8/2022 19:45,4.1,55.59
5/8/2022 19:50,4.1,55.59
5/8/2022 19:55,4.1,55.51
5/8/2022 20:00,4.7,56.01
5/8/2022 20:05,4.1,55.86
5/8/2022 20:10,4.1,55.7
5/8/2022 20:15,4.1,56.09
5/8/2022 20:20,4.1,56.17
5/8/2022 20:25,4.7,56.74
5/8/2022 20:30,4.1,56.05
5/8/2022 20:35,4.1,56.28
5/8/2022 20:40,4.7,57.36
5/8/2022 20:45,4.1,56.78
5/8/2022 20:50,4.1,56.05
5/8/2022 20:55,4.1,56.09
5/8/2022 21:00,4.1,55.51
5/8/2022 21:05,4.1,54.7
5/8/2022 21:10,4.1,54.81
5/8/2022 21:15,4.1,54.35
5/8/2022 21:20,4.1,53.81
5/8/2022 21:25,4.1,53.04
5/8/2022 21:30,4.1,52.54
5/8/2022 21:35,4.1,52.15
5/8/2022 21:40,4.1,51.96
5/8/2022 21:45,4.1,52.11
5/8/2022 21:50,4.1,52.23
5/8/2022 21:55,4.1,51.92
5/8/2022 22:00,4.1,51.72
5/8/2022 22:05,4.1,51.76
5/8/2022 22:10,4.1,51.61
5/8/2022 22:15,4.1,51.42
5/8/2022 22:20,4.1,51.18
5/8/2022 22:25,4.1,50.99
5/8/2022 22:30,4.1,50.91
5/8/2022 22:35,3.5,50.72
5/8/2022 22:40,3.5,50.64
5/8/2022 22:45,4.1,50.53
5/8/2022 22:50,4.1,50.33
5/8/2022 22:55,4.1,50.18
5/8/2022 23:00,3.5,49.87
5/8/2022 23:05,3.5,49.64
5/8/2022 23:10,3.5,49.52
5/8/2022 23:15,4.1,49.29
5/8/2022 23:20,3.5,49.14
5/8/2022 23:25,3.5,48.98
5/8/2022 23:30,3.5,48.79
5/8/2022 23:35,3.5,48.67
5/8/2022 23:40,3.5,48.67
5/8/2022 23:45,3.5,48.52
5/8/2022 23:50,3.5,48.13
5/8/2022 23:55,3.5,47.63
5/9/2022 0:00,3.5,47.63
5/9/2022 0:05,3.5,47.44
5/9/2022 0:10,3.5,47.25
5/9/2022 0:15,3.5,47.28
5/9/2022 0:20,3.5,47.21
5/9/2022 0:25,3.5,46.86
5/9/2022 0:30,3.5,46.63
5/9/2022 0:35,3.5,46.74
5/9/2022 0:40,3.5,46.63
5/9/2022 0:45,3.5,46.24
5/9/2022 0:50,3.5,45.97
5/9/2022 0:55,3.5,45.43
5/9/2022 1:00,3.5,44.85
5/9/2022 1:05,3.5,45.08
5/9/2022 1:10,3.5,45.43
5/9/2022 1:15,3.5,45.74
5/9/2022 1:20,3.5,45.39
5/9/2022 1:25,3.5,45.89
5/9/2022 1:30,3.5,45.55
5/9/2022 1:35,3.5,45.47
5/9/2022 1:40,3.5,45.66
5/9/2022 1:45,3.5,45.2
5/9/2022 1:50,3.5,45.05
5/9/2022 1:55,3.5,45.24
5/9/2022 2:00,3.5,44.81
5/9/2022 2:05,3.5,44.78
5/9/2022 2:10,3.5,44.5
5/9/2022 2:15,3.5,44.31
5/9/2022 2:20,3.5,43.96
5/9/2022 2:25,3.5,43.85
5/9/2022 2:30,3.5,43.5
5/9/2022 2:35,3.5,43.54
5/9/2022 2:40,3.5,43.73
5/9/2022 2:45,3.5,43.54
5/9/2022 2:50,3.5,43.54
5/9/2022 2:55,3.5,43.54
5/9/2022 3:00,3.5,43.46
5/9/2022 3:05,3.5,43
5/9/2022 3:10,3.5,42.15
5/9/2022 3:15,3.5,42.46
5/9/2022 3:20,3.5,42.88
5/9/2022 3:25,3.5,42.61
5/9/2022 3:30,3.5,42.46
5/9/2022 3:35,3.5,41.84
5/9/2022 3:40,3.5,41.26
5/9/2022 3:45,3.5,41.3
5/9/2022 3:50,3.5,41.3
5/9/2022 3:55,3.5,41.45
5/9/2022 4:00,3.5,41.07
5/9/2022 4:05,3.5,41.42
5/9/2022 4:10,3.5,41.69
5/9/2022 4:15,3.5,41.57
5/9/2022 4:20,3.5,41.84
5/9/2022 4:25,3.5,41.34
5/9/2022 4:30,3.5,41.11
5/9/2022 4:35,3.5,41.8
5/9/2022 4:40,3.5,41.26
5/9/2022 4:45,3.5,40.88
5/9/2022 4:50,3.5,40.91
5/9/2022 4:55,3.5,40.84
5/9/2022 5:00,3.5,40.91
5/9/2022 5:05,3.5,40.91
5/9/2022 5:10,3.5,40.8
5/9/2022 5:15,3.5,40.61
5/9/2022 5:20,3.5,40.88
5/9/2022 5:25,3.5,40.61
5/9/2022 5:30,3.5,40.1
5/9/2022 5:35,3.5,40.49
5/9/2022 5:40,3.5,40.53
5/9/2022 5:45,3.5,40.64
5/9/2022 5:50,3.5,40.49
5/9/2022 5:55,3.5,40.41
5/9/2022 6:00,3.5,40.53
5/9/2022 6:05,3.5,40.18
5/9/2022 6:10,3.5,40.22
5/9/2022 6:15,3.5,40.18
5/9/2022 6:20,3.5,39.91
5/9/2022 6:25,3.5,39.99
5/9/2022 6:30,3.5,40.03
5/9/2022 6:35,3.5,39.37
5/9/2022 6:40,3.5,39.64
5/9/2022 6:45,3.5,39.52
5/9/2022 6:50,3.5,39.37
5/9/2022 6:55,3.5,39.33
5/9/2022 7:00,3.5,39.37
5/9/2022 7:05,3.5,38.91
5/9/2022 7:10,3.5,38.37
5/9/2022 7:15,3.5,38.79
5/9/2022 7:20,3.5,39.06
5/9/2022 7:25,4.1,39.14
5/9/2022 7:30,3.5,39.14
5/9/2022 7:35,3.5,38.87
5/9/2022 7:40,3.5,38.94
5/9/2022 7:45,3.5,39.22
5/9/2022 7:50,3.5,38.83
5/9/2022 7:55,3.5,38.83
5/9/2022 8:00,3.5,38.98
5/9/2022 8:05,3.5,39.22
5/9/2022 8:10,3.5,38.87
5/9/2022 8:15,4.1,38.83
5/9/2022 8:20,3.5,38.94
5/9/2022 8:25,4.1,38.52
5/9/2022 8:30,3.5,38.13
5/9/2022 8:35,3.5,38.87
5/9/2022 8:40,3.5,38.94
5/9/2022 8:45,3.5,39.25
5/9/2022 8:50,3.5,39.14
5/9/2022 8:55,4.1,38.75
5/9/2022 9:00,3.5,39.14
5/9/2022 9:05,3.5,38.75
5/9/2022 9:10,4.1,39.02
5/9/2022 9:15,3.5,39.37
5/9/2022 9:20,4.1,39.41
5/9/2022 9:25,3.5,39.37
5/9/2022 9:30,3.5,39.45
5/9/2022 9:35,3.5,39.87
5/9/2022 9:40,3.5,39.52
5/9/2022 9:45,4.1,39.87
5/9/2022 9:50,3.5,39.99
5/9/2022 9:55,4.1,40.26
5/9/2022 10:00,4.1,40.03
5/9/2022 10:05,4.1,40.22
5/9/2022 10:10,4.1,40.18
5/9/2022 10:15,4.1,40.45
5/9/2022 10:20,4.1,40.64
5/9/2022 10:25,4.1,40.72
5/9/2022 10:30,4.1,40.95
5/9/2022 10:35,4.1,41.42
5/9/2022 10:40,4.1,41.69
5/9/2022 10:45,4.1,41.92
5/9/2022 10:50,4.1,42.07
5/9/2022 10:55,4.1,42.23
5/9/2022 11:00,4.1,42.5
5/9/2022 11:05,4.1,42.46
5/9/2022 11:10,4.1,42.54
5/9/2022 11:15,4.1,42.73
5/9/2022 11:20,4.1,43.04
5/9/2022 11:25,4.1,43.08
5/9/2022 11:30,4.1,43.46
5/9/2022 11:35,4.1,43.69
5/9/2022 11:40,4.1,44.12
5/9/2022 11:45,4.1,44.54
5/9/2022 11:50,4.1,44.54
5/9/2022 11:55,4.1,45.24
5/9/2022 12:00,4.1,45.16
5/9/2022 12:05,4.1,45.2
5/9/2022 12:10,4.1,45.59
5/9/2022 12:15,4.1,45.97
5/9/2022 12:20,4.1,46.24
5/9/2022 12:25,4.1,47.28
5/9/2022 12:30,4.7,47.52
5/9/2022 12:35,4.1,48.02
5/9/2022 12:40,4.7,48.56
5/9/2022 12:45,4.1,48.64
5/9/2022 12:50,4.7,49.45
5/9/2022 12:55,4.7,50.95
5/9/2022 13:00,4.7,50.68
5/9/2022 13:05,4.7,51.8
5/9/2022 13:10,4.7,52.92
5/9/2022 13:15,4.7,53.39
5/9/2022 13:20,4.7,53.73
5/9/2022 13:25,4.1,54.12
5/9/2022 13:30,4.7,54.27
5/9/2022 13:35,4.7,54.74
5/9/2022 13:40,4.7,54.7
5/9/2022 13:45,4.7,55.05
5/9/2022 13:50,4.7,55.59
5/9/2022 13:55,4.7,55.24
5/9/2022 14:00,4.7,55.05
5/9/2022 14:05,4.7,55.43
5/9/2022 14:10,4.7,56.2
5/9/2022 14:15,4.7,57.17
5/9/2022 14:20,4.7,56.36
5/9/2022 14:25,4.7,56.32
5/9/2022 14:30,4.7,57.17
5/9/2022 14:35,4.7,56.67
5/9/2022 14:40,4.7,56.59
5/9/2022 14:45,4.7,57.63
5/9/2022 14:50,4.7,57.79
5/9/2022 14:55,4.7,58.13
5/9/2022 15:00,4.7,57.75
5/9/2022 15:05,4.7,57.86
5/9/2022 15:10,4.7,57.59
5/9/2022 15:15,4.7,58.4
5/9/2022 15:20,4.7,58.95
5/9/2022 15:25,4.7,59.83
5/9/2022 15:30,4.7,59.1
5/9/2022 15:35,4.7,59.02
5/9/2022 15:40,4.7,59.33
5/9/2022 15:45,4.7,60.72
5/9/2022 15:50,4.7,60.1
5/9/2022 15:55,4.7,60.64
5/9/2022 16:00,4.7,61.11
5/9/2022 16:05,4.7,60.68
5/9/2022 16:10,4.7,60.95
5/9/2022 16:15,4.7,61.26
5/9/2022 16:20,4.7,60.91
5/9/2022 16:25,4.7,60.88
5/9/2022 16:30,4.7,62.96
5/9/2022 16:35,4.7,62.65
5/9/2022 16:40,4.7,62.46
5/9/2022 16:45,4.7,61.53
5/9/2022 16:50,4.7,62.57
5/9/2022 16:55,4.7,62.96
5/9/2022 17:00,4.7,63.77
5/9/2022 17:05,4.7,63.62
5/9/2022 17:10,4.7,63.11
5/9/2022 17:15,4.7,62.19
5/9/2022 17:20,4.7,62.77
5/9/2022 17:25,4.7,64.39
5/9/2022 17:30,4.7,64.31
5/9/2022 17:35,4.7,64.04
5/9/2022 17:40,4.7,63.93
5/9/2022 17:45,4.7,63.35
5/9/2022 17:50,4.7,64.27
5/9/2022 17:55,4.7,64.16
5/9/2022 18:00,4.7,64.47
5/9/2022 18:05,4.7,64.43
5/9/2022 18:10,4.7,64.54
5/9/2022 18:15,4.7,65.28
5/9/2022 18:20,4.7,65.12
5/9/2022 18:25,4.7,64.81
5/9/2022 18:30,4.7,65.51
5/9/2022 18:35,4.7,65.01
5/9/2022 18:40,4.7,65.39
5/9/2022 18:45,4.7,65.39
5/9/2022 18:50,4.7,66.36
5/9/2022 18:55,4.7,65.66
5/9/2022 19:00,4.7,65.93
5/9/2022 19:05,4.1,64.04
5/9/2022 19:10,4.1,63.77
5/9/2022 19:15,4.1,64.08
5/9/2022 19:20,4.1,64.35
5/9/2022 19:25,4.1,64.23
5/9/2022 19:30,4.1,64.85
5/9/2022 19:35,4.1,65.39
5/9/2022 19:40,4.1,65.32
5/9/2022 19:45,4.1,65.55
5/9/2022 19:50,4.1,64.58
5/9/2022 19:55,4.1,64.35
5/9/2022 20:00,4.1,64.78
5/9/2022 20:05,4.1,64.85
5/9/2022 20:10,4.1,64.47
5/9/2022 20:15,4.1,64.35
5/9/2022 20:20,4.1,63.5
5/9/2022 20:25,4.1,63.77
5/9/2022 20:30,4.1,64.16
5/9/2022 20:35,4.1,64.35
5/9/2022 20:40,4.1,64.97
5/9/2022 20:45,4.1,65.59
5/9/2022 20:50,4.1,65.39
5/9/2022 20:55,4.1,63.58
5/9/2022 21:00,4.1,63.62
5/9/2022 21:05,4.1,64.7
5/9/2022 21:10,4.1,63.69
5/9/2022 21:15,4.1,63.58
5/9/2022 21:20,4.1,63.73
5/9/2022 21:25,4.1,64.5
5/9/2022 21:30,4.1,63.54
5/9/2022 21:35,4.1,62.77
5/9/2022 21:40,4.1,62.84
5/9/2022 21:45,4.1,62.27
5/9/2022 21:50,4.1,62.15
5/9/2022 21:55,4.1,62.65
5/9/2022 22:00,4.1,62.46
5/9/2022 22:05,4.1,61.26
5/9/2022 22:10,4.1,61.15
5/9/2022 22:15,4.1,60.61
5/9/2022 22:20,4.1,60.95
5/9/2022 22:25,4.1,59.76
5/9/2022 22:30,4.1,59.45
5/9/2022 22:35,4.1,58.83
5/9/2022 22:40,4.1,58.87
5/9/2022 22:45,4.1,58.64
5/9/2022 22:50,3.5,58.67
5/9/2022 22:55,4.1,58.25
5/9/2022 23:00,3.5,57.75
5/9/2022 23:05,3.5,57.48
5/9/2022 23:10,3.5,57.71
5/9/2022 23:15,4.1,56.86
5/9/2022 23:20,3.5,56.74
5/9/2022 23:25,3.5,56.28
5/9/2022 23:30,3.5,55.62
5/9/2022 23:35,3.5,55.28
5/9/2022 23:40,3.5,54.66
5/9/2022 23:45,3.5,54.27
5/9/2022 23:50,3.5,53.93
5/9/2022 23:55,3.5,53.27
5/10/2022 0:00,3.5,52.84
5/10/2022 0:05,3.5,52.92
5/10/2022 0:10,3.5,52.69
5/10/2022 0:15,3.5,52.54
5/10/2022 0:20,3.5,52.3
5/10/2022 0:25,3.5,51.88
5/10/2022 0:30,3.5,51.88
5/10/2022 0:35,2.9,51.69
5/10/2022 0:40,3.5,51.57
5/10/2022 0:45,3.5,51.15
5/10/2022 0:50,2.9,51.26
5/10/2022 0:55,2.9,50.91
5/10/2022 1:00,2.9,49.91
5/10/2022 1:05,3.5,50.37
5/10/2022 1:10,2.9,50.61
5/10/2022 1:15,3.5,50.3
5/10/2022 1:20,3.5,50.3
5/10/2022 1:25,2.9,50.22
5/10/2022 1:30,3.5,49.72
5/10/2022 1:35,2.9,49.6
5/10/2022 1:40,3.5,49.91
5/10/2022 1:45,2.9,49.79
5/10/2022 1:50,3.5,49.72
5/10/2022 1:55,3.5,49.64
5/10/2022 2:00,2.9,49.79
5/10/2022 2:05,2.9,49.52
5/10/2022 2:10,2.9,49.52
5/10/2022 2:15,2.9,48.87
5/10/2022 2:20,2.9,48.71
5/10/2022 2:25,2.9,48.91
5/10/2022 2:30,3.5,48.44
5/10/2022 2:35,2.9,48.21
5/10/2022 2:40,2.9,48.21
5/10/2022 2:45,2.9,47.98
5/10/2022 2:50,2.9,47.75
5/10/2022 2:55,2.9,47.75
5/10/2022 3:00,2.9,47.55
5/10/2022 3:05,2.9,47.9
5/10/2022 3:10,2.9,47.63
5/10/2022 3:15,2.9,47.28
5/10/2022 3:20,2.9,46.78
5/10/2022 3:25,2.9,47.01
5/10/2022 3:30,2.9,47.48
5/10/2022 3:35,2.9,47.44
5/10/2022 3:40,2.9,47.32
5/10/2022 3:45,3.5,46.82
5/10/2022 3:50,2.9,46.98
5/10/2022 3:55,3.5,47.21
5/10/2022 4:00,2.9,46.74
5/10/2022 4:05,3.5,46.9
5/10/2022 4:10,2.9,46.59
5/10/2022 4:15,2.9,46.59
5/10/2022 4:20,3.5,46.55
5/10/2022 4:25,3.5,46.24
5/10/2022 4:30,3.5,46.24
5/10/2022 4:35,3.5,46.17
5/10/2022 4:40,2.9,45.82
5/10/2022 4:45,2.9,45.89
5/10/2022 4:50,3.5,46.01
5/10/2022 4:55,2.9,45.82
5/10/2022 5:00,2.9,45.78
5/10/2022 5:05,2.9,45.7
5/10/2022 5:10,3.5,45.39
5/10/2022 5:15,2.9,46.13
5/10/2022 5:20,2.9,45.82
5/10/2022 5:25,2.9,45.82
5/10/2022 5:30,3.5,45.82
5/10/2022 5:35,3.5,45.93
5/10/2022 5:40,3.5,46.01
5/10/2022 5:45,3.5,45.7
5/10/2022 5:50,2.9,45.39
5/10/2022 5:55,3.5,45.59
5/10/2022 6:00,3.5,45.66
5/10/2022 6:05,3.5,45.55
5/10/2022 6:10,3.5,45.47
5/10/2022 6:15,3.5,45.62
5/10/2022 6:20,3.5,45.55
5/10/2022 6:25,3.5,44.66
5/10/2022 6:30,3.5,44.78
5/10/2022 6:35,3.5,45.01
5/10/2022 6:40,3.5,44.93
5/10/2022 6:45,3.5,44.81
5/10/2022 6:50,3.5,44.62
5/10/2022 6:55,3.5,44.04
5/10/2022 7:00,3.5,43.81
5/10/2022 7:05,3.5,43.77
5/10/2022 7:10,3.5,43.81
5/10/2022 7:15,2.9,43.81
5/10/2022 7:20,3.5,44.2
5/10/2022 7:25,3.5,43.89
5/10/2022 7:30,2.9,43.62
5/10/2022 7:35,3.5,43.15
5/10/2022 7:40,3.5,43.31
5/10/2022 7:45,3.5,43.85
5/10/2022 7:50,3.5,43.93
5/10/2022 7:55,3.5,43.96
5/10/2022 8:00,3.5,43.58
5/10/2022 8:05,3.5,43.96
5/10/2022 8:10,3.5,44.04
5/10/2022 8:15,3.5,43.81
5/10/2022 8:20,2.9,43.85
5/10/2022 8:25,3.5,43.58
5/10/2022 8:30,3.5,43.73
5/10/2022 8:35,3.5,43.62
5/10/2022 8:40,3.5,43.73
5/10/2022 8:45,3.5,43.66
5/10/2022 8:50,3.5,43.69
5/10/2022 8:55,3.5,43.23
5/10/2022 9:00,3.5,42.77
5/10/2022 9:05,3.5,43.19
5/10/2022 9:10,3.5,43.35
5/10/2022 9:15,3.5,42.96
5/10/2022 9:20,3.5,42.96
5/10/2022 9:25,3.5,43.39
5/10/2022 9:30,3.5,43.31
5/10/2022 9:35,3.5,43.15
5/10/2022 9:40,3.5,43
5/10/2022 9:45,3.5,43.39
5/10/2022 9:50,3.5,43.46
5/10/2022 9:55,3.5,42.96
5/10/2022 10:00,3.5,43.23
5/10/2022 10:05,3.5,43.58
5/10/2022 10:10,3.5,43.62
5/10/2022 10:15,3.5,43.69
5/10/2022 10:20,3.5,44.08
5/10/2022 10:25,3.5,44
5/10/2022 10:30,3.5,44.12
5/10/2022 10:35,3.5,44.58
5/10/2022 10:40,3.5,45.08
5/10/2022 10:45,4.1,45.43
5/10/2022 10:50,3.5,45.86
5/10/2022 10:55,4.1,45.93
5/10/2022 11:00,4.1,46.13
5/10/2022 11:05,4.1,46.51
5/10/2022 11:10,4.1,46.78
5/10/2022 11:15,3.5,47.01
5/10/2022 11:20,4.1,47.36
5/10/2022 11:25,4.1,47.71
5/10/2022 11:30,4.1,48.25
5/10/2022 11:35,4.1,48.52
5/10/2022 11:40,4.1,49.02
5/10/2022 11:45,4.1,49.64
5/10/2022 11:50,4.1,50.06
